frame,player_id,x,y,pitch_x,pitch_y,role,team_id,confidence
153,27,875.0,578.0,7771.15234375,3905.52734375,player,1,0.9237364530563354
153,11,203.5,530.0,5676.75537109375,2903.173095703125,player,1,0.917120635509491
153,6,1419.5,459.0,10280.4541015625,2424.260009765625,player,1,0.9130368232727051
153,2,1790.0,658.0,10205.5390625,5250.62890625,player,0,0.9126888513565063
153,17,839.0,458.0,7995.3701171875,2061.46728515625,player,0,0.9106115102767944
153,3,953.0,478.0,8353.83984375,2487.56494140625,player,1,0.9089533686637878
153,1,215.0,663.0,5802.27685546875,4509.4990234375,player,1,0.9085966944694519
153,5,1464.0,455.0,10494.3212890625,2377.114990234375,player,0,0.9043348431587219
153,9,1111.5,485.0,8915.4755859375,2698.776611328125,player,0,0.9011949896812439
153,19,1355.5,415.0,10384.3349609375,1496.76220703125,player,1,0.8958688974380493
153,21,1181.0,394.0,9780.7900390625,901.9144897460938,player,1,0.891074001789093
153,24,1123.5,370.0,9707.0087890625,250.1114044189453,player,0,0.8867692351341248
153,20,758.5,406.0,7850.46826171875,931.4461669921875,player,1,0.8864718079566956
153,25,911.5,403.0,8522.5234375,952.6611328125,player,0,0.8848002552986145
153,30,1314.5,404.0,10300.5546875,1222.0963134765625,player,0,0.8815215229988098
153,29,1853.5,498.0,11639.177734375,3351.6494140625,goalkeeper,0,0.9360831379890442
153,8,1166.0,463.0,9243.9638671875,2345.52783203125,referee,-1,0.9202755689620972
153,18,288.0,384.0,5869.78125,123.2590103149414,referee,-1,0.8436963558197021
154,-1,1273.0,402.0,10128.8125,1149.6866455078125,ball,-1,0.7077568769454956
154,10,1026.0,424.0,8897.806640625,1489.6439208984375,player,1,0.9313126802444458
154,7,571.0,820.0,6653.85205078125,5936.8583984375,player,0,0.927593469619751
154,11,202.0,530.0,5669.32421875,2896.212890625,player,1,0.9254701137542725
154,16,408.5,465.0,6358.8173828125,1941.03857421875,player,1,0.9222270846366882
154,27,871.5,579.0,7754.197265625,3914.71533203125,player,1,0.9217352867126465
154,14,475.5,466.0,6604.97900390625,1997.270263671875,player,0,0.9217283129692078
154,2,1789.0,658.0,10199.2607421875,5255.50439453125,player,0,0.917027473449707
154,1,213.5,663.0,5794.67529296875,4504.4189453125,player,1,0.9165077805519104
154,17,837.0,458.0,7984.90380859375,2057.5126953125,player,0,0.9079545140266418
154,3,951.5,476.0,8353.318359375,2450.159912109375,player,1,0.907558262348175
154,5,1464.5,455.0,10493.8544921875,2379.352294921875,player,0,0.9073110818862915
154,6,1416.0,459.0,10263.7236328125,2423.713134765625,player,1,0.9027160406112671
154,9,1112.0,486.0,8909.3271484375,2715.339111328125,player,0,0.901540219783783
154,4,719.0,569.0,7297.484375,3707.4462890625,player,0,0.8997148871421814
154,19,1351.0,411.0,10398.2861328125,1405.4498291015625,player,1,0.8935215473175049
154,21,1180.0,394.0,9773.9306640625,900.4838256835938,player,1,0.8906785249710083
154,20,759.0,406.0,7850.3671875,927.80224609375,player,1,0.8878505229949951
154,25,910.5,403.0,8515.828125,949.2284545898438,player,0,0.8858974575996399
154,24,1124.5,370.0,9709.685546875,249.27667236328125,player,0,0.8848061561584473
154,30,1308.5,406.0,10253.384765625,1264.8983154296875,player,0,0.8655303120613098
154,29,1853.0,498.0,11635.1376953125,3356.6181640625,goalkeeper,0,0.9372940063476562
154,8,1164.0,463.0,9233.291015625,2344.01220703125,referee,-1,0.9148766398429871
154,18,287.0,384.0,5864.51708984375,115.11290740966797,referee,-1,0.8407149314880371
155,-1,1269.0,402.0,10111.013671875,1138.1575927734375,ball,-1,0.7861030697822571
155,16,413.0,464.0,6369.796875,1917.7796630859375,player,1,0.9353258013725281
155,27,868.5,579.0,7744.978515625,3910.5810546875,player,1,0.9349219799041748
155,7,571.5,820.0,6656.48291015625,5937.51416015625,player,0,0.9285086989402771
155,10,1026.5,424.0,8899.5263671875,1481.4830322265625,player,1,0.9264797568321228
155,11,202.5,531.0,5665.16162109375,2907.684814453125,player,1,0.925577700138092
155,2,1788.5,659.0,10191.5224609375,5258.767578125,player,0,0.9237605929374695
155,1,214.5,663.0,5794.423828125,4505.56689453125,player,1,0.9203943014144897
155,14,479.5,467.0,6614.04443359375,2010.8187255859375,player,0,0.9199574589729309
155,9,1112.0,487.0,8904.51953125,2726.804443359375,player,0,0.919157087802887
155,17,835.0,458.0,7975.84326171875,2049.521484375,player,0,0.9178959727287292
155,3,948.0,475.0,8343.71484375,2424.83544921875,player,1,0.9131358861923218
155,4,716.0,569.0,7287.3134765625,3703.411376953125,player,0,0.9107663631439209
155,5,1465.0,455.0,10495.62890625,2373.39501953125,player,0,0.908150315284729
155,30,1305.0,404.0,10255.669921875,1207.71240234375,player,0,0.9038832783699036
155,21,1179.0,395.0,9761.583984375,914.2013549804688,player,1,0.8965898156166077
155,19,1346.0,411.0,10376.162109375,1394.090087890625,player,1,0.8954294919967651
155,20,760.0,406.0,7851.92431640625,917.3179931640625,player,1,0.8889147639274597
155,25,910.0,404.0,8507.40234375,961.80078125,player,0,0.8869530558586121
155,6,1413.0,460.0,10243.58984375,2434.13623046875,player,1,0.8863571286201477
155,24,1126.5,371.0,9711.1171875,265.2861633300781,player,0,0.8857859373092651
155,29,1853.5,499.0,11623.9111328125,3366.45654296875,goalkeeper,0,0.9378044009208679
155,8,1163.5,464.0,9225.6591796875,2355.8330078125,referee,-1,0.9132821559906006
155,18,287.5,384.0,5855.12060546875,98.32083892822266,referee,-1,0.8240344524383545
156,-1,1266.5,402.5,10083.2451171875,1151.6768798828125,ball,-1,0.7713544368743896
156,27,865.5,579.0,7727.845703125,3909.769287109375,player,1,0.9309983849525452
156,7,572.0,820.0,6651.65087890625,5936.025390625,player,0,0.9305292963981628
156,4,712.5,569.0,7269.49072265625,3703.773193359375,player,0,0.9303396940231323
156,1,214.5,663.0,5791.6787109375,4507.95361328125,player,1,0.9281503558158875
156,11,203.0,531.0,5665.77001953125,2916.621826171875,player,1,0.9268644452095032
156,2,1789.0,659.0,10185.7392578125,5254.462890625,player,0,0.9247614145278931
156,16,418.5,463.0,6387.03369140625,1913.89599609375,player,1,0.922730028629303
156,17,834.5,458.0,7965.3408203125,2055.59326171875,player,0,0.9176374077796936
156,10,1026.5,423.0,8894.4873046875,1465.9569091796875,player,1,0.9175192713737488
156,9,1112.5,488.0,8891.556640625,2745.27734375,player,0,0.9164096713066101
156,5,1466.0,455.0,10489.0615234375,2372.3984375,player,0,0.9162319302558899
156,14,483.5,466.0,6625.18603515625,2005.1812744140625,player,0,0.9152070879936218
156,3,946.0,475.0,8326.9716796875,2427.62109375,player,1,0.908805787563324
156,30,1300.0,404.0,10220.974609375,1207.248779296875,player,0,0.9060919284820557
156,21,1178.0,396.0,9736.9345703125,943.143310546875,player,1,0.9045577645301819
156,19,1339.0,412.0,10324.1162109375,1413.822021484375,player,1,0.9037582278251648
156,24,1128.0,370.0,9713.7373046875,247.57301330566406,player,0,0.8925095200538635
156,25,909.5,404.0,8495.056640625,970.9873046875,player,0,0.8909623026847839
156,6,1410.5,460.0,10222.8564453125,2431.544189453125,player,1,0.8866179585456848
156,20,761.0,406.0,7847.71533203125,929.8449096679688,player,1,0.8827133178710938
156,29,1854.5,499.0,11620.1953125,3361.07861328125,goalkeeper,0,0.9403972029685974
156,8,1163.5,464.0,9215.2294921875,2357.6611328125,referee,-1,0.9164963960647583
156,18,288.5,384.0,5859.57421875,123.01315307617188,referee,-1,0.8563032746315002
157,-1,1263.0,402.5,10065.7646484375,1140.0435791015625,ball,-1,0.7554002404212952
157,7,573.5,820.0,6652.39208984375,5936.580078125,player,0,0.9344006776809692
157,4,711.0,570.0,7258.13623046875,3715.384521484375,player,0,0.9304828643798828
157,27,865.5,579.0,7723.13720703125,3909.17236328125,player,1,0.9294061660766602
157,1,213.0,663.0,5784.72802734375,4508.02880859375,player,1,0.9293431639671326
157,11,203.5,531.0,5662.70361328125,2917.957275390625,player,1,0.9251375794410706
157,2,1789.0,658.0,10191.0693359375,5244.8369140625,player,0,0.9222707748413086
157,5,1467.0,455.0,10493.1220703125,2366.363525390625,player,0,0.9213076829910278
157,9,1112.5,488.0,8887.4140625,2741.865966796875,player,0,0.9211131930351257
157,16,422.5,463.0,6395.32373046875,1915.4615478515625,player,1,0.9198705554008484
157,17,832.5,458.0,7951.73486328125,2051.25048828125,player,0,0.9173029661178589
157,3,941.0,475.0,8302.9248046875,2421.619873046875,player,1,0.9121866226196289
157,21,1178.0,397.0,9726.2255859375,957.8873291015625,player,1,0.9073047041893005
157,24,1129.0,370.0,9715.4111328125,236.61822509765625,player,0,0.9069413542747498
157,14,489.0,466.0,6639.01513671875,2007.2545166015625,player,0,0.9057468771934509
157,10,1026.0,424.0,8881.9892578125,1481.0152587890625,player,1,0.9046920537948608
157,30,1295.0,402.0,10214.91796875,1147.72998046875,player,0,0.8936618566513062
157,25,909.5,404.0,8489.220703125,964.4888305664062,player,0,0.8935815095901489
157,6,1408.0,460.0,10211.845703125,2423.988525390625,player,1,0.8924683332443237
157,19,1331.5,413.0,10281.09765625,1422.5233154296875,player,1,0.8869805335998535
157,20,762.5,406.0,7847.28955078125,925.5853271484375,player,1,0.878206193447113
157,29,1855.0,499.0,11626.5771484375,3356.09130859375,goalkeeper,0,0.9393693804740906
157,8,1163.0,464.0,9209.5966796875,2352.6953125,referee,-1,0.9012060761451721
157,18,289.5,384.0,5855.69384765625,121.89288330078125,referee,-1,0.8724802732467651
158,-1,1261.0,402.0,10060.5322265625,1124.0673828125,ball,-1,0.525364100933075
158,7,574.0,821.0,6648.5078125,5937.1103515625,player,0,0.939032256603241
158,27,865.0,579.0,7719.501953125,3902.4775390625,player,1,0.9337119460105896
158,4,708.5,565.0,7256.8369140625,3642.822998046875,player,0,0.9263207912445068
158,1,212.5,662.0,5780.14404296875,4489.17041015625,player,1,0.9261937141418457
158,11,205.0,531.0,5667.16162109375,2909.772705078125,player,1,0.9255197048187256
158,9,1113.5,489.0,8885.046875,2753.959716796875,player,0,0.9199662208557129
158,5,1468.0,456.0,10487.8671875,2382.5029296875,player,0,0.9194034934043884
158,16,428.5,463.0,6417.9833984375,1911.2413330078125,player,1,0.9191790223121643
158,2,1789.0,659.0,10183.67578125,5252.18603515625,player,0,0.9173279404640198
158,6,1408.0,460.0,10210.9892578125,2420.464111328125,player,1,0.9144281148910522
158,17,830.5,458.0,7943.57861328125,2044.1845703125,player,0,0.9117869734764099
158,21,1179.0,397.0,9730.431640625,955.303955078125,player,1,0.909430980682373
158,3,936.5,475.0,8285.138671875,2413.338134765625,player,1,0.9076218008995056
158,24,1131.0,370.0,9725.0009765625,235.47476196289062,player,0,0.9039031267166138
158,14,494.0,466.0,6657.7080078125,2002.6884765625,player,0,0.9016276001930237
158,25,910.5,404.0,8493.74609375,960.6480102539062,player,0,0.8913103938102722
158,10,1024.0,424.0,8873.23828125,1475.3106689453125,player,1,0.8903290033340454
158,19,1329.5,414.0,10262.8369140625,1440.6243896484375,player,1,0.8766303062438965
158,30,1287.0,403.0,10169.3671875,1163.408447265625,player,0,0.8761582374572754
158,20,763.5,405.0,7855.71044921875,897.9130859375,player,1,0.8755424618721008
158,29,1855.5,499.0,11628.19921875,3354.676025390625,goalkeeper,0,0.9415618181228638
158,8,1161.5,465.0,9197.0,2365.3505859375,referee,-1,0.9135160446166992
158,18,290.5,385.0,5864.13818359375,142.1905059814453,referee,-1,0.8844466805458069
159,-1,1258.0,402.0,10050.421875,1110.050048828125,ball,-1,0.6840336322784424
159,27,865.0,578.0,7726.49072265625,3884.530029296875,player,1,0.938889741897583
159,7,574.5,822.0,6654.64453125,5942.61328125,player,0,0.9366636872291565
159,1,212.0,663.0,5782.2431640625,4496.44580078125,player,1,0.9288368821144104
159,4,707.0,563.0,7259.61669921875,3610.29296875,player,0,0.925875723361969
159,11,205.5,531.0,5669.4560546875,2903.208984375,player,1,0.9247750639915466
159,6,1406.5,459.0,10215.826171875,2391.596435546875,player,1,0.9235579967498779
159,9,1114.0,489.0,8891.0751953125,2745.740478515625,player,0,0.9217503070831299
159,5,1469.0,457.0,10485.953125,2392.199462890625,player,0,0.9192651510238647
159,2,1790.0,660.0,10183.2490234375,5254.5693359375,player,0,0.9189373850822449
159,14,498.5,465.0,6677.20556640625,1976.61572265625,player,0,0.9174309372901917
159,17,829.0,461.0,7931.501953125,2089.352783203125,player,0,0.9162634611129761
159,3,932.5,476.0,8270.27734375,2419.493896484375,player,1,0.9127202033996582
159,21,1179.0,397.0,9734.1279296875,942.5333862304688,player,1,0.9087148904800415
159,16,435.0,463.0,6443.408203125,1904.3193359375,player,1,0.9054089188575745
159,24,1133.5,371.0,9732.4384765625,249.28549194335938,player,0,0.9049943685531616
159,10,1023.0,423.0,8878.546875,1441.5589599609375,player,1,0.8907911777496338
159,25,911.5,404.0,8501.7685546875,947.89208984375,player,0,0.885722815990448
159,20,764.5,405.0,7863.064453125,884.6115112304688,player,1,0.8836120367050171
159,30,1282.0,404.0,10141.4130859375,1171.6978759765625,player,0,0.8719598650932312
159,19,1324.0,414.0,10241.673828125,1425.8880615234375,player,1,0.8382829427719116
159,29,1856.0,499.0,11629.4306640625,3345.8271484375,goalkeeper,0,0.930566132068634
159,8,1161.0,465.0,9199.0263671875,2355.6640625,referee,-1,0.92962646484375
159,18,290.0,384.0,5859.181640625,97.72441864013672,referee,-1,0.8744914531707764
160,-1,1256.5,401.5,10041.669921875,1088.907958984375,ball,-1,0.6684733629226685
160,7,574.5,823.0,6649.0576171875,5948.95947265625,player,0,0.9339913725852966
160,27,863.5,577.0,7716.84912109375,3870.948486328125,player,1,0.930273175239563
160,4,706.0,562.0,7251.40771484375,3596.44482421875,player,0,0.9281438589096069
160,5,1470.0,457.0,10483.619140625,2387.345703125,player,0,0.9273422360420227
160,11,206.5,530.0,5668.15380859375,2889.864501953125,player,1,0.9260430335998535
160,1,211.5,663.0,5777.7314453125,4496.91064453125,player,1,0.9254405498504639
160,6,1405.0,459.0,10202.9736328125,2385.581787109375,player,1,0.9237219095230103
160,9,1114.5,489.0,8885.1123046875,2743.231201171875,player,0,0.9227500557899475
160,2,1790.5,660.0,10176.1318359375,5254.7841796875,player,0,0.9196027517318726
160,17,827.5,461.0,7918.2919921875,2085.781982421875,player,0,0.9180745482444763
160,3,930.0,476.0,8253.2353515625,2415.455322265625,player,1,0.9174310564994812
160,14,502.5,465.0,6685.89111328125,1977.7138671875,player,0,0.911405086517334
160,21,1177.5,398.0,9712.90234375,957.4512939453125,player,1,0.9053434133529663
160,24,1135.0,370.0,9741.8193359375,212.34690856933594,player,0,0.9017831683158875
160,16,442.5,463.0,6465.38037109375,1907.5875244140625,player,1,0.9009631276130676
160,20,766.0,406.0,7858.5458984375,903.8955078125,player,1,0.8903757333755493
160,10,1022.5,422.0,8874.609375,1414.1002197265625,player,1,0.887439489364624
160,30,1276.5,405.0,10101.845703125,1183.367431640625,player,0,0.8868627548217773
160,25,913.0,404.0,8500.87109375,942.7683715820312,player,0,0.8816599249839783
160,19,1320.5,414.0,10220.04296875,1415.97998046875,player,1,0.8591541647911072
160,29,1857.0,500.0,11618.0595703125,3357.94091796875,goalkeeper,0,0.9365511536598206
160,8,1161.5,465.0,9193.3642578125,2352.048583984375,referee,-1,0.931582510471344
160,18,291.5,384.0,5860.228515625,96.13282012939453,referee,-1,0.8852018117904663
161,-1,1252.5,402.0,10003.724609375,1100.55029296875,ball,-1,0.7500474452972412
161,27,862.0,577.0,7701.35693359375,3872.793701171875,player,1,0.9336733818054199
161,4,704.0,561.0,7235.1044921875,3586.693603515625,player,0,0.9301496148109436
161,3,928.5,476.0,8233.6015625,2419.149658203125,player,1,0.9285416603088379
161,7,574.0,824.0,6640.7109375,5956.69921875,player,0,0.9269669651985168
161,1,211.0,664.0,5767.6083984375,4512.2470703125,player,1,0.926429808139801
161,9,1114.0,489.0,8870.6962890625,2744.82568359375,player,0,0.922859251499176
161,5,1470.0,457.0,10472.9248046875,2385.1923828125,player,0,0.9224826693534851
161,11,207.5,530.0,5659.21923828125,2901.025390625,player,1,0.9212338328361511
161,17,825.5,461.0,7895.66162109375,2091.149658203125,player,0,0.9163174033164978
161,6,1403.0,460.0,10175.6552734375,2401.643798828125,player,1,0.9154621958732605
161,14,506.5,465.0,6685.77001953125,1990.594482421875,player,0,0.9153770804405212
161,2,1790.5,661.0,10167.83984375,5259.84033203125,player,0,0.9151267409324646
161,21,1177.5,398.0,9696.408203125,961.1697387695312,player,1,0.8981779217720032
161,16,447.5,462.0,6469.47412109375,1903.3824462890625,player,1,0.8932748436927795
161,19,1316.5,413.0,10196.673828125,1391.8935546875,player,1,0.8884024620056152
161,10,1022.5,422.0,8858.4697265625,1419.4232177734375,player,1,0.8883169293403625
161,20,765.5,405.0,7842.115234375,890.8882446289062,player,1,0.8869328498840332
161,24,1136.0,369.0,9736.376953125,191.42733764648438,player,0,0.8866907358169556
161,25,913.5,404.0,8485.43359375,951.1743774414062,player,0,0.8815696835517883
161,30,1271.5,406.0,10055.6220703125,1205.38525390625,player,0,0.8739199042320251
161,29,1857.5,501.0,11605.8251953125,3367.30810546875,goalkeeper,0,0.9365596175193787
161,8,1163.0,465.0,9186.017578125,2354.741455078125,referee,-1,0.927325427532196
161,18,293.0,384.0,5849.16796875,118.47521209716797,referee,-1,0.8945754170417786
162,-1,1250.0,402.0,9981.6416015625,1092.7725830078125,ball,-1,0.7430993914604187
162,27,860.5,575.0,7689.0146484375,3844.13916015625,player,1,0.9317489862442017
162,1,211.5,665.0,5753.5078125,4520.77294921875,player,1,0.9303337335586548
162,7,573.5,824.0,6627.337890625,5956.3984375,player,0,0.9300170540809631
162,14,510.5,465.0,6683.53125,1989.087646484375,player,0,0.9286579489707947
162,3,926.0,475.0,8214.8857421875,2395.7861328125,player,1,0.9255281686782837
162,4,700.5,561.0,7210.1220703125,3581.88818359375,player,0,0.9223108291625977
162,9,1113.0,489.0,8855.9521484375,2739.725830078125,player,0,0.9216629862785339
162,2,1788.5,661.0,10158.7626953125,5256.70361328125,player,0,0.9180343747138977
162,11,206.5,530.0,5637.95263671875,2897.87060546875,player,1,0.9159951210021973
162,5,1470.5,457.0,10467.7275390625,2379.71142578125,player,0,0.9149240255355835
162,17,823.0,461.0,7871.7138671875,2085.384521484375,player,0,0.9146636128425598
162,6,1402.0,461.0,10155.7158203125,2413.95849609375,player,1,0.9074514508247375
162,16,454.0,461.0,6476.51123046875,1884.67236328125,player,1,0.9066321849822998
